time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
17.72312506;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.72386144;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.72459781;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.72533419;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.72607056;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.72680694;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.72754332;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.72827969;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.72901607;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.72975244;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73048882;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.7312252;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73196157;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73269795;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73343433;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.7341707;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73490708;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73564345;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73637983;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73711621;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73785258;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73858896;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.73932533;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74006171;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74079809;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74153446;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74227084;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74300721;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74374359;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74447997;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74521634;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74595272;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.7466891;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74742547;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74816185;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.74889822;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.7496346;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75037098;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75110735;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75184373;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.7525801;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75331648;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75405286;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75478923;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75552561;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75626198;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75699836;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75773474;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75847111;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75920749;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.75994387;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76068024;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76141662;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76215299;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76288937;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76362575;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76436212;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.7650985;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76583487;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76657125;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76730763;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.768044;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76878038;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.76951675;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77025313;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77098951;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77172588;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77246226;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77319864;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77393501;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77467139;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77540776;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77614414;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77688052;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77761689;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77835327;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77908964;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.77982602;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.7805624;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78129877;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78203515;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78277152;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.7835079;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78424428;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78498065;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78571703;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78645341;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78718978;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78792616;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78866253;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.78939891;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79013529;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79087166;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79160804;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79234441;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79308079;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79381717;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79455354;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79528992;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79602629;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79676267;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79749905;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79823542;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.7989718;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.79970818;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80044455;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80118093;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8019173;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80265368;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80339006;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80412643;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80486281;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80559918;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80633556;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80707194;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80780831;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80854469;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.80928106;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81001744;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81075382;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81149019;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81222657;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81296295;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81369932;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8144357;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81517207;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81590845;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81664483;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8173812;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81811758;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81885395;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.81959033;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82032671;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82106308;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82179946;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82253583;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82327221;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82400859;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82474496;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82548134;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82621772;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82695409;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82769047;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82842684;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.82916322;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8298996;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83063597;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83137235;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83210872;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8328451;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83358148;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83431785;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83505423;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8357906;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83652698;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83726336;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83799973;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83873611;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.83947249;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84020886;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84094524;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84168161;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84241799;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84315437;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84389074;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84462712;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84536349;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84609987;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84683625;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84757262;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.848309;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84904537;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.84978175;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85051813;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8512545;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85199088;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85272726;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85346363;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85420001;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85493638;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85567276;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85640914;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85714551;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85788189;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85861826;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.85935464;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86009102;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86082739;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86156377;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86230014;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86303652;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8637729;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86450927;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86524565;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86598203;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8667184;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86745478;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86819115;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86892753;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.86966391;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87040028;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87113666;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87187303;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87260941;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87334579;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87408216;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87481854;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87555491;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87629129;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87702767;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87776404;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87850042;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8792368;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.87997317;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88070955;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88144592;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8821823;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88291868;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88365505;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88439143;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8851278;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88586418;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88660056;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88733693;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88807331;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88880968;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.88954606;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89028244;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89101881;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89175519;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89249157;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89322794;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89396432;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89470069;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89543707;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89617345;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89690982;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.8976462;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89838257;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89911895;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.89985533;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9005917;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90132808;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90206445;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90280083;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90353721;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90427358;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90500996;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90574634;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90648271;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90721909;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90795546;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90869184;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.90942822;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91016459;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91090097;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91163734;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91237372;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9131101;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91384647;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91458285;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91531922;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9160556;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91679198;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91752835;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91826473;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91900111;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.91973748;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92047386;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92121023;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92194661;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92268299;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92341936;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92415574;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92489211;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92562849;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92636487;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92710124;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92783762;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92857399;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.92931037;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93004675;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93078312;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9315195;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93225588;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93299225;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93372863;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.934465;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93520138;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93593776;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93667413;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93741051;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93814688;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93888326;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.93961964;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94035601;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94109239;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94182876;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94256514;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94330152;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94403789;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94477427;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94551065;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94624702;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9469834;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94771977;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94845615;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.94919253;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9499289;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95066528;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95140165;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95213803;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95287441;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95361078;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95434716;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95508354;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95581991;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95655629;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95729266;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95802904;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95876542;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.95950179;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96023817;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96097454;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96171092;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9624473;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96318367;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96392005;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96465642;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9653928;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96612918;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96686555;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96760193;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96833831;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96907468;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.96981106;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97054743;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97128381;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97202019;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97275656;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97349294;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97422931;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97496569;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97570207;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97643844;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97717482;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97791119;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97864757;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.97938395;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98012032;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9808567;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98159308;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98232945;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98306583;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9838022;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98453858;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98527496;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98601133;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98674771;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98748408;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98822046;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98895684;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.98969321;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99042959;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99116596;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99190234;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99263872;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99337509;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99411147;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99484785;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99558422;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9963206;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99705697;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99779335;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.99852973;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
17.9992661;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
