time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
5.830503933;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.831180141;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.831856348;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.832532666;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.833208873;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.833885081;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.834561288;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.835237496;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.835913704;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.836589911;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.837266119;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.837942326;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.838618644;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.839294851;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.839971059;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.840647376;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.841323694;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.841999901;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.842676219;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.843352536;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.844028854;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.844705172;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.845381489;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.846057807;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.846734124;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.847410442;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.848086759;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.848762966;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.849439284;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.850115602;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.850791809;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.851468126;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.852144334;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.852820541;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.853496748;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.854172956;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.854849163;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.85552537;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.856201688;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.856877895;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.857554103;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.85823042;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.858906738;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.859582945;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.860259152;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.86093536;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.861611567;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.862287774;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.862963982;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.863640189;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.864316396;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.864992714;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.865669032;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.866345239;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.867021557;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.867697875;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.868374082;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.8690504;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.869726718;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.870402925;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.871079132;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.871755339;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.872431546;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.873107864;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.873784182;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.874460389;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.875136486;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.875812804;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.876489011;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.877165218;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.877841425;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.878517632;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.879193728;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.879869824;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.880546032;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.881222239;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.881898446;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.882574764;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.883250971;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.883927178;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.884603497;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.885279815;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.885956022;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.886632229;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.887308436;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.887984643;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.888660962;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.889337169;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.890013376;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.890689583;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.89136579;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.892041997;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.892718204;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.893394522;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.894070729;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.894746937;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.895423144;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.896099351;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.896775446;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.897451653;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.898127749;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.898803956;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.899480052;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.900156259;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.900832466;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.901508673;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.90218488;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.902861087;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.903537183;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.904213502;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.904889709;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.905565916;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.906242123;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.90691833;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.907594537;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.908270744;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.908946951;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.909623159;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.910299366;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.910975685;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.911651892;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.912327987;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.913004306;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.913680513;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.914356608;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.915032815;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.915708911;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.916385118;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.917061213;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.91773742;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.918413515;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.919089722;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.91976593;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.920442025;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.92111812;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.921794327;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.922470534;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.923146629;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.923822837;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.924498932;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.925175139;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.925851234;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.926527441;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.927203648;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.927879856;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.928556063;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.92923227;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.929908365;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.930584572;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.93126078;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.931936875;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.932612857;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.93328884;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.933964935;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.934640917;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.9353169;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.935992882;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.936668865;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.937344848;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.93802083;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.938696925;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.93937302;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.940049115;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.940725098;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.941401193;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.942077288;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.942753383;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.943429365;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.944105461;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.944781556;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.945457651;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.946133746;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.946809954;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.947486162;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.948162257;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.948838352;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.94951456;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.950190768;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.950866863;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.951543071;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.952219279;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.952895487;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.953571581;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.954247789;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.954923884;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.955600092;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.9562763;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.956952395;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.95762849;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.958304698;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.958980906;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.959657001;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.960333096;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.961009304;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.961685399;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.962361494;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.963037589;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.963713683;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.964389892;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.9650661;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.965742308;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.966418403;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.967094611;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.967770819;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.968446914;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.969123008;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.969799217;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.970475311;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.971151406;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.971827501;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.972503596;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.97317969;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.973855785;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.97453188;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.975207861;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.975883956;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.976560051;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.977236145;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.97791224;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.978588335;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.97926443;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.979940411;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.980616506;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.9812926;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.981968695;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.98264479;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.983320885;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.983996979;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.984673074;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.985349283;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.986025378;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.986701472;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.987377681;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.98805389;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.988729985;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.989406079;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.990082174;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.990758269;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.991434363;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.992110458;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.992786553;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.993462648;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.994138742;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.994814837;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.995490932;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.996167141;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.996843235;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.99751933;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.998195425;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.99887152;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
5.999547614;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.000223709;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.000899689;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.001575784;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.002251765;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.002927859;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.003603954;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.004280049;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.004956144;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.005632238;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.006308219;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.006984428;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.007660523;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.008336503;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.009012483;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.009688349;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.010364215;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.011040081;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.011716061;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.012392041;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.013067907;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.013743887;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.014419982;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.015096077;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.015772172;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.016448267;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.017124362;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.017800572;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.018476782;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.019152877;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.019828972;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.020504952;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.021181047;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.021857142;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.022533237;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.023209332;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.023885427;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.024561637;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.025237732;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.025913827;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.026590037;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.027266247;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.027942342;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.028618437;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.029294531;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.029970626;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.030646721;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.031322816;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.031998911;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.032675006;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.033351101;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.034027196;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.034703176;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.035379271;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.036055365;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.03673146;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.037407555;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.03808365;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.038759745;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.039435725;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.04011182;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.040787915;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.04146401;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.04214022;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.042816315;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.043492294;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.044168389;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.044844484;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.045520464;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.046196559;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.046872654;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.047548749;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.048224728;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.048900823;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.049576918;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.050253013;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.050929108;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.051605203;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.052281182;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.052957277;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.053633372;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.054309352;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.054985447;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.055661426;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.056337521;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.0570135;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.057689595;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.05836569;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.059041785;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.05971788;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.060393975;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.061069955;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.06174605;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.062422145;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.063098124;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.063774219;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.064450314;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.065126293;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.065802272;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.066478251;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.06715423;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.067830209;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.068506304;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.069182283;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.069858262;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.070534357;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.071210453;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.071886432;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.07256241;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.073238389;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.073914368;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.074590347;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.075266443;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.075942538;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.076618633;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.077294729;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.077970708;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.078646686;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.079322782;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.079998877;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.080674856;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.081350835;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.082026814;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.082702792;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.083378771;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
6.08405475;1;0;0;0;0;0;0;0;0;625.08;610.7;587.8;
