time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
7.96012651;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
7.970806476;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
7.981486442;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
7.992166408;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.002846374;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.01352634;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.024206306;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.034886271;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.045566237;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.056246203;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.066926169;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.077606135;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.088286101;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.098966067;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.109646033;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.120325999;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.131005965;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.141685931;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.152365897;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.163045862;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.173725828;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.184405794;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.19508576;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.205765726;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.216445692;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.227125658;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.237805624;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.24848559;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.259165556;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.269845522;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.280525488;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.291205453;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.301885419;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.312565385;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.323245351;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.333925317;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.344605283;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.355285249;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.365965215;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.376645181;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.387325147;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.398005113;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.408685079;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.419365044;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.43004501;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.440724976;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.451404942;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.462084908;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.472764874;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.48344484;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.494124806;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.504804772;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.515484738;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.526164704;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.53684467;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.547524635;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.558204601;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.568884567;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.579564533;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.590244499;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.600924465;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.611604431;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.622284397;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.632964363;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.643644329;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.654324295;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.665004261;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.675684226;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.686364192;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.697044158;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.707724124;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.71840409;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.729084056;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.739764022;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.750443988;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.761123954;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.77180392;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.782483886;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.793163852;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.803843817;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.814523783;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.825203749;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.835883715;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.846563681;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.857243647;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.867923613;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.878603579;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.889283545;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.899963511;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.910643477;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.921323442;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.932003408;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.942683374;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.95336334;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.964043306;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.974723272;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.985403238;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
8.996083204;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.00676317;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.017443136;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.028123102;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.038803068;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.049483033;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.060162999;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.070842965;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.081522931;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.092202897;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.102882863;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.113562829;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.124242795;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.134922761;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.145602727;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.156282693;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.166962659;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.177642624;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.18832259;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.199002556;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.209682522;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.220362488;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.231042454;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.24172242;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.252402386;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.263082352;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.273762318;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.284442284;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.29512225;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.305802215;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.316482181;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.327162147;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.337842113;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.348522079;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.359202045;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.369882011;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.380561977;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.391241943;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.401921909;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.412601875;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.423281841;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.433961806;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.444641772;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.455321738;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.466001704;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.47668167;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.487361636;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.498041602;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.508721568;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.519401534;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.5300815;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.540761466;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.551441432;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.562121397;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.572801363;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.583481329;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.594161295;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.604841261;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.615521227;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.626201193;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.636881159;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.647561125;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.658241091;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.668921057;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.679601023;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.690280988;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.700960954;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.71164092;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.722320886;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.733000852;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.743680818;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.754360784;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.76504075;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.775720716;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.786400682;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.797080648;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.807760614;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.818440579;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.829120545;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.839800511;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.850480477;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.861160443;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.871840409;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.882520375;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.893200341;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.903880307;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.914560273;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.925240239;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.935920205;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.94660017;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.957280136;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.967960102;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.978640068;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
9.989320034;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
10;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
10.01067236;1;0;0;0;0;0;0;0;0;610.3;606.59;602.75;
10.02134472;1;0;0;0;0;0;0;0;0;610.31;606.6;602.75;
10.03201708;1;0;0;0;0;0;0;0;0;610.31;606.6;602.75;
10.04268943;1;0;0;0;0;0;0;0;0;610.32;606.61;602.75;
10.05336179;1;0;0;0;0;0;0;0;0;610.33;606.61;602.75;
10.06403415;1;0;0;0;0;0;0;0;0;610.35;606.62;602.75;
10.07470651;1;0;0;0;0;0;0;0;0;610.36;606.63;602.75;
10.08537887;1;0;0;0;0;0;0;0;0;610.38;606.64;602.75;
10.09605123;1;0;0;0;0;0;0;0;0;610.4;606.66;602.75;
10.10672359;1;0;0;0;0;0;0;0;0;610.43;606.67;602.75;
10.11739594;1;0;0;0;0;0;0;0;0;610.45;606.69;602.75;
10.1280683;1;0;0;0;0;0;0;0;0;610.48;606.71;602.75;
10.13874066;1;0;0;0;0;0;0;0;0;610.51;606.73;602.75;
10.14941302;1;0;0;0;0;0;0;0;0;610.55;606.75;602.75;
10.16008538;1;0;0;0;0;0;0;0;0;610.58;606.77;602.75;
10.17075774;1;0;0;0;0;0;0;0;0;610.62;606.8;602.75;
10.1814301;1;0;0;0;0;0;0;0;0;610.66;606.82;602.75;
10.19210245;1;0;0;0;0;0;0;0;0;610.71;606.85;602.75;
10.20277481;1;0;0;0;0;0;0;0;0;610.75;606.88;602.75;
10.21344717;1;0;0;0;0;0;0;0;0;610.8;606.91;602.75;
10.22411953;1;0;0;0;0;0;0;0;0;610.85;606.94;602.75;
10.23479189;1;0;0;0;0;0;0;0;0;610.9;606.98;602.75;
10.24546425;1;0;0;0;0;0;0;0;0;610.95;607.01;602.75;
10.25613661;1;0;0;0;0;0;0;0;0;611;607.05;602.75;
10.26680896;1;0;0;0;0;0;0;0;0;611.04;607.08;602.75;
10.27748132;1;0;0;0;0;0;0;0;0;611.06;607.12;602.75;
10.28815368;1;0;0;0;0;0;0;0;0;611.05;607.15;602.75;
10.29882604;1;0;0;0;0;0;0;0;0;611.14;607.16;602.75;
10.3014956;1;0;0;0;0;0;0;0;0;611.2;607.17;602.75;
10.30416516;1;0;0;0;0;0;0;0;0;611.24;607.18;602.75;
10.30683471;1;0;0;0;0;0;0;0;0;611.27;607.18;602.75;
10.30950427;1;0;0;0;0;0;0;0;0;611.29;607.19;602.75;
