time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
6.470026576;1;3.6e+09;1e-18;0;0;0;0;0;0;1182.5;937.86;652.15;
6.471453882;1;3.6e+09;1e-18;0;0;0;0;0;0;1182.7;937.94;652.15;
6.472881188;1;3.6e+09;1e-18;0;0;0;0;0;0;1182.8;938.02;652.15;
6.474237129;1;3.6e+09;1e-18;0;0;0;0;0;0;1182.9;938.09;652.15;
6.475593069;1;3.6e+09;1e-18;0;0;0;0;0;0;1183;938.17;652.15;
6.47694901;1;3.6e+09;1e-18;0;0;0;0;0;0;1183.1;938.24;652.15;
6.478304951;1;3.6e+09;1e-18;0;0;0;0;0;0;1183.2;938.32;652.15;
6.479660891;1;3.6e+09;1e-18;0;0;0;0;0;0;1183.4;938.39;652.15;
6.481016832;1;3.6e+09;1e-18;0;0;0;0;0;0;1183.5;938.46;652.15;
6.482282376;1;3.6e+09;1e-18;0;0;0;0;0;0;1183.6;938.53;652.15;
6.483547921;1;3.6e+09;1e-18;0;0;0;0;0;0;1183.7;938.6;652.15;
6.484813465;1;3.6e+09;1e-18;0;0;0;0;0;0;1183.8;938.67;652.15;
6.48607901;1;3.6e+09;1e-18;0;0;0;0;0;0;1183.9;938.74;652.15;
6.487344554;1;3.6e+09;1e-18;0;0;0;0;0;0;1184;938.81;652.15;
6.488610099;1;3.6e+09;1e-18;0;0;0;0;0;0;1184.1;938.88;652.15;
6.489875644;1;3.6e+09;1e-18;0;0;0;0;0;0;1184.2;938.94;652.15;
6.491141188;1;3.6e+09;1e-18;0;0;0;0;0;0;1184.3;939;652.15;
6.49224854;1;3.6e+09;1e-18;0;0;0;0;0;0;1184.4;939.06;652.15;
6.493355891;1;3.6e+09;1e-18;0;0;0;0;0;0;1184.5;939.13;652.15;
6.494463243;1;3.6e+09;1e-18;0;0;0;0;0;0;1184.6;939.19;652.15;
6.495570594;1;3.6e+09;1e-18;0;0;0;0;0;0;1184.7;939.25;652.15;
6.496677946;1;3.6e+09;1e-18;0;0;0;0;0;0;1184.8;939.31;652.15;
6.497785297;1;3.6e+09;1e-18;0;0;0;0;0;0;1184.9;939.37;652.15;
6.498892649;1;3.6e+09;1e-18;0;0;0;0;0;0;1185;939.44;652.15;
6.5;1;3.6e+09;1e-18;0;0;0;0;0;0;1185.1;939.5;652.15;
6.501123596;1;3.6e+09;1e-18;0;0;0;0;0;0;1185.2;939.56;652.15;
6.502234566;1;3.6e+09;1e-18;0;0;0;0;0;0;1185.3;939.61;652.15;
6.503333054;1;3.6e+09;1e-18;0;0;0;0;0;0;1185.4;939.67;652.15;
6.5044192;1;3.6e+09;1e-18;0;0;0;0;0;0;1185.5;939.73;652.15;
6.505493141;1;3.6e+09;1e-18;0;0;0;0;0;0;1185.6;939.79;652.15;
6.506567083;1;3.6e+09;1e-18;0;0;0;0;0;0;1185.7;939.85;652.15;
6.507628821;1;3.6e+09;1e-18;0;0;0;0;0;0;1185.8;939.91;652.15;
6.508690558;1;3.6e+09;1e-18;0;0;0;0;0;0;1185.9;939.97;652.15;
6.509752296;1;3.6e+09;1e-18;0;0;0;0;0;0;1186;940.02;652.15;
6.510801688;1;3.6e+09;1e-18;0;0;0;0;0;0;1186.1;940.08;652.15;
6.51185108;1;3.6e+09;1e-18;0;0;0;0;0;0;1186.2;940.14;652.15;
6.512900472;1;3.6e+09;1e-18;0;0;0;0;0;0;1186.3;940.2;652.15;
6.513937371;1;3.6e+09;1e-18;0;0;0;0;0;0;1186.4;940.26;652.15;
6.51497427;1;3.6e+09;1e-18;0;0;0;0;0;0;1186.4;940.31;652.15;
6.515998676;1;3.6e+09;1e-18;0;0;0;0;0;0;1186.5;940.37;652.15;
6.517023083;1;3.6e+09;1e-18;0;0;0;0;0;0;1186.6;940.44;652.15;
6.518047489;1;3.6e+09;1e-18;0;0;0;0;0;0;1186.7;940.49;652.15;
6.519071896;1;3.6e+09;1e-18;0;0;0;0;0;0;1186.8;940.55;652.15;
6.520083497;1;3.6e+09;1e-18;0;0;0;0;0;0;1186.9;940.6;652.15;
6.521095098;1;3.6e+09;1e-18;0;0;0;0;0;0;1187;940.66;652.15;
6.522093894;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.1;940.72;652.15;
6.523092691;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.2;940.77;652.15;
6.524091487;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.2;940.83;652.15;
6.525090283;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.3;940.89;652.15;
6.526075937;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.4;940.94;652.15;
6.527061591;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.5;941;652.15;
6.528034104;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.6;941.05;652.15;
6.529006616;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.7;941.11;652.15;
6.529979128;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.7;941.16;652.15;
6.53095164;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.8;941.22;652.15;
6.531910645;1;3.6e+09;1e-18;0;0;0;0;0;0;1187.9;941.27;652.15;
6.53286965;1;3.6e+09;1e-18;0;0;0;0;0;0;1188;941.33;652.15;
6.533828655;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.1;941.38;652.15;
6.53478766;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.1;941.43;652.15;
6.535732766;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.2;941.49;652.15;
6.536677873;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.3;941.54;652.15;
6.537622979;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.4;941.59;652.15;
6.538568085;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.5;941.64;652.15;
6.539498872;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.5;941.69;652.15;
6.540429659;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.6;941.74;652.15;
6.541360445;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.7;941.8;652.15;
6.542291232;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.7;941.84;652.15;
6.543207244;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.8;941.9;652.15;
6.544123256;1;3.6e+09;1e-18;0;0;0;0;0;0;1188.9;941.95;652.15;
6.545039268;1;3.6e+09;1e-18;0;0;0;0;0;0;1189;942;652.15;
6.545955281;1;3.6e+09;1e-18;0;0;0;0;0;0;1189;942.04;652.15;
6.546871293;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.1;942.09;652.15;
6.547787305;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.2;942.14;652.15;
6.548687524;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.2;942.19;652.15;
6.549587743;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.3;942.24;652.15;
6.550487962;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.3;942.29;652.15;
6.55138818;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.4;942.33;652.15;
6.552288399;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.5;942.38;652.15;
6.553188618;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.5;942.42;652.15;
6.554088837;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.6;942.47;652.15;
6.554989056;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.6;942.51;652.15;
6.555871624;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.7;942.56;652.15;
6.556754191;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.7;942.6;652.15;
6.557636759;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.8;942.65;652.15;
6.558519326;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.9;942.69;652.15;
6.559401894;1;3.6e+09;1e-18;0;0;0;0;0;0;1189.9;942.73;652.15;
6.560284461;1;3.6e+09;1e-18;0;0;0;0;0;0;1190;942.78;652.15;
6.561167029;1;3.6e+09;1e-18;0;0;0;0;0;0;1190;942.82;652.15;
6.562049596;1;3.6e+09;1e-18;0;0;0;0;0;0;1190;942.86;652.15;
6.562932164;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.1;942.9;652.15;
6.563814731;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.1;942.95;652.15;
6.564697299;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.2;942.99;652.15;
6.565579866;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.2;943.03;652.15;
6.566462434;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.2;943.07;652.15;
6.567345001;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.3;943.11;652.15;
6.568227569;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.3;943.15;652.15;
6.569110136;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.3;943.19;652.15;
6.569968188;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.4;943.24;652.15;
6.57082624;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.4;943.28;652.15;
6.571684292;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.4;943.32;652.15;
6.572542344;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.4;943.36;652.15;
6.573374394;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.4;943.4;652.15;
6.574206444;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.4;943.43;652.15;
6.575038494;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.4;943.46;652.15;
6.575843704;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.49;652.15;
6.576648914;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.52;652.15;
6.577454124;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.54;652.15;
6.578259334;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.57;652.15;
6.579064543;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.58;652.15;
6.579869753;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.6;652.15;
6.580643994;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.62;652.15;
6.581418234;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.64;652.15;
6.582226137;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.65;652.15;
6.582998913;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.66;652.15;
6.583738091;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.67;652.15;
6.584477269;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.67;652.15;
6.585182847;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.5;943.68;652.15;
6.585888426;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.6;943.69;652.15;
6.586594005;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.6;943.69;652.15;
6.587264305;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.6;943.7;652.15;
6.587934604;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.6;943.7;652.15;
6.588604904;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.6;943.7;652.15;
6.589275204;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.6;943.71;652.15;
6.589945504;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.6;943.71;652.15;
6.590615803;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.6;943.71;652.15;
6.591286103;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.6;943.71;652.15;
6.591908524;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.71;652.15;
6.592530946;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.71;652.15;
6.593153367;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.71;652.15;
6.593775788;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.72;652.15;
6.594398209;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.72;652.15;
6.59502063;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.72;652.15;
6.595643052;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.71;652.15;
6.596265473;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.71;652.15;
6.596887894;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.71;652.15;
6.597510315;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.7;652.15;
6.598132736;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.7;652.15;
6.598755158;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.7;943.69;652.15;
6.599377579;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.8;943.69;652.15;
6.6;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.8;943.68;652.15;
6.600595238;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.8;943.67;652.15;
6.601186933;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.8;943.67;652.15;
6.601778628;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.8;943.66;652.15;
6.60236678;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.8;943.65;652.15;
6.60295141;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.8;943.65;652.15;
6.60353604;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.9;943.64;652.15;
6.604117148;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.9;943.64;652.15;
6.604694756;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.9;943.63;652.15;
6.605272363;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.9;943.62;652.15;
6.60584647;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.9;943.62;652.15;
6.606420577;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.9;943.61;652.15;
6.606994684;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.9;943.6;652.15;
6.607565269;1;3.6e+09;1e-18;0;0;0;0;0;0;1190.9;943.6;652.15;
6.608135854;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.59;652.15;
6.608706438;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.59;652.15;
6.609273479;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.58;652.15;
6.60984052;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.57;652.15;
6.610407561;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.57;652.15;
6.610971035;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.56;652.15;
6.61153451;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.56;652.15;
6.612097984;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.56;652.15;
6.612661458;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.55;652.15;
6.613224933;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.55;652.15;
6.613784772;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.54;652.15;
6.614344611;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.53;652.15;
6.614900815;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.53;652.15;
6.615457019;1;3.6e+09;1e-18;0;0;0;0;0;0;1191;943.52;652.15;
6.616013223;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.1;943.52;652.15;
6.616565767;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.1;943.51;652.15;
6.617118312;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.1;943.5;652.15;
6.617670856;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.1;943.5;652.15;
6.618219717;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.1;943.49;652.15;
6.618768578;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.1;943.49;652.15;
6.619317439;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.1;943.48;652.15;
6.6198663;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.1;943.47;652.15;
6.620411428;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.2;943.47;652.15;
6.620956555;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.2;943.47;652.15;
6.621501682;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.2;943.47;652.15;
6.622046809;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.2;943.46;652.15;
6.622591936;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.2;943.46;652.15;
6.623133251;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.2;943.46;652.15;
6.623674567;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.2;943.45;652.15;
6.624215882;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.2;943.45;652.15;
6.624781435;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.3;943.45;652.15;
6.625364525;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.3;943.45;652.15;
6.62595687;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.3;943.45;652.15;
6.626553992;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.3;943.45;652.15;
6.627156008;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.3;943.45;652.15;
6.627758024;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.3;943.45;652.15;
6.628360041;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.3;943.45;652.15;
6.62894248;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.3;943.45;652.15;
6.629515524;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.4;943.45;652.15;
6.630083947;1;3.6e+09;1e-18;0;0;0;0;0;0;1191.4;943.45;652.15;
